sellers;sku_sap;stock_seguridad;warehouse
E522;1347484;3
E522;1347485;3
E522;1347486;3
E522;1347487;3
E522;1347488;3
E522;1347489;3
E522;1347490;3
E522;1347491;3
E522;1347492;3
E522;1347493;3
E522;1347494;3
E522;1347495;3
E522;1347496;3
E522;1347497;3
E522;1347498;3
E522;1347499;3
E522;1347500;3
E748;1310719;3
E522;1350475;3
E879;1350662;3
E879;1350664;3
E879;1350665;3
E879;1350666;3
E879;1350667;3
E879;1351200;3
E879;1351201;3
E879;1351202;3
E524;1346899;3
E524;1346900;3
E524;1346901;3
E524;1346902;3
E524;1346903;3
E524;1346904;3
E524;1346905;3
E524;1346906;3
E524;1346907;3
E524;1346908;3
E524;1346909;3
E524;1346910;3
E524;1346911;3
E524;1346912;3
E524;1346913;3
E524;1346914;3
E524;1346915;3
E524;1346982;3
E524;1347006;3
E524;1347009;3
E524;1347010;3
E983;1230027;3
E511;1345885;3
E511;1345886;3
E879;145165;3
E879;145169;3
E879;145170;3
E879;145171;3
E879;145306;3
E879;145308;3
E879;145309;3
E879;145310;3
E879;145311;3
E879;145315;3
E879;145316;3
E879;145351;3
E879;165369;3
E879;165370;3
E879;165454;3
E879;1676543;1
E879;1676553;3
E879;1677428;3
E879;1680316;3
E879;1680818;1
E879;1680821;3
E879;1680823;3
E879;1680824;3
E879;1682774;3
E879;1682775;3
E879;1687501;3
E879;1688717;3
E879;1688732;3
E879;1688748;3
E879;1688755;3
E879;1689775;3
E879;1689776;3
E879;169207;3
E879;169356;3
E879;169357;3
E879;169358;3
E879;169359;3
E879;169361;3
E879;169362;3
E879;169363;3
E879;169364;3
E879;169389;3
E879;169418;3
E879;169464;3
E879;169475;3
E879;169488;3
E879;169490;3
E879;169519;3
E879;169524;3
E879;169534;3
E879;169535;3
E879;169546;3
E879;169560;3
E879;169569;3
E879;169570;3
E879;169571;3
E879;169707;3
E879;169708;3
E879;169711;3
E879;169712;3
E879;169713;3
E879;169714;3
E879;170543;3
E879;170544;3
E879;170751;3
E879;170752;3
E879;170753;3
E879;170916;3
E879;170917;3
E879;386171;3
E879;386172;3
E879;386180;3
E879;386181;3
E879;386182;3
E879;386253;3
E879;386276;3
E879;386279;3
E879;386280;3
E879;386281;3
E879;386338;3
E879;386341;3
E879;386342;3
E879;386402;3
E879;386403;3
E879;386404;3
E879;386464;3
E879;420581;3
E879;420761;3
E879;420975;3
E879;420976;3
E879;420977;3
E879;420978;3
E879;420979;3
E879;420980;3
E879;420981;3
E879;421020;1
E879;421168;3
E879;421176;3
E879;421177;3
E879;421178;3
E879;421179;3
E879;421180;3
E879;421181;3
E879;421182;3
E879;421183;3
E879;421393;3
E879;421435;3
E879;422415;3
E879;422953;3
E879;423003;3
E879;424404;3
E879;424407;3
E879;425425;3
E879;425431;3
E879;425719;3
E879;426102;3
E879;426451;3
E879;426452;3
E879;426453;3
E879;426454;3
E879;426519;3
E879;426692;3
E990;1333958;3
E990;1333959;3
E990;1333961;3
E990;1333964;3
E990;1333965;3
E990;1333966;3
E879;427189;3
E879;427368;3
E879;427369;3
E879;427370;3
E879;428893;3
E879;430735;3
E879;431211;3
E879;431215;3
E879;431216;3
E879;431217;3
E879;435994;3
E879;436007;3
E879;436075;3
E879;436289;3
E879;436290;3
E879;436291;3
E879;436292;3
E879;436293;3
E879;436294;3
E879;436295;3
E879;436297;3
E879;436298;3
E879;436299;3
E879;436300;3
E879;436302;3
E879;436303;3
E879;436306;3
E879;436307;3
E879;436308;3
E879;436318;3
E879;436321;3
E879;436322;3
E879;436323;3
E879;436324;3
E879;436325;3
E879;436326;3
E879;776085;3
E879;776769001;3
E879;776769002;3
E879;776769003;3
E879;776769004;3
E879;776769005;3
E879;776769006;3
E879;776770001;3
E879;776770002;3
E879;776770003;3
E879;776770004;3
E879;776770005;3
E879;776770006;3
E879;776815;3
E879;776894;3
E879;777065;1
E879;777066;1
E879;812602;3
E879;812603;3
E879;812683;3
E879;812725;3
E879;812788;3
E879;812789;3
E879;812790;3
E879;812792;3
E879;812793;3
E879;812794;3
E879;812795;3
E879;812797;3
E879;812825;3
E879;812826;3
E879;813070;3
E879;813210;3
E879;813213;3
E879;813214;3
E879;813572001;3
E879;813572002;3
E879;813572003;3
E879;813572004;3
E879;813572005;3
E879;813572006;3
E879;813572007;3
E879;813572008;3
E879;813572009;3
E879;813572010;3
E879;813572011;3
E879;813601;3
E879;813602;3
E879;813603;3
E879;813604;3
E879;813605;3
E879;813606;3
E879;813636;3
E879;813645;3
E879;813646;3
E879;813788;3
E879;813789;3
E879;813790;3
E879;813791;3
E879;813845;3
E879;813846;3
E879;813847;3
E879;813876;3
E879;813882;3
E879;813883;3
E879;814004;3
E879;814106;3
E879;814107;3
E879;814108;3
E879;814109;3
E879;814110;3
E879;814111;3
E879;814112;3
E879;814113;3
E879;814149;3
E879;814164001;3
E585;1146862001;3
E585;1146862002;3
E585;1146862003;3
E585;1146862009;3
E511;1346854;3
E511;1346855;3
E511;1346856;3
E511;1346857;3
E511;1346858;3
E511;1346859;3
E511;1346860;3
E511;1346861;3
E511;1346862;3
E511;1346863;3
E511;1346864;3
E511;1346865;3
E511;1346866;3
E511;1346867;3
E511;1346868;3
E511;1346869;3
E511;1346870;3
E511;1346871;3
E511;1346872;3
E511;1346873;3
E511;1346874;3
E511;1346875;3
E511;1346876;3
E511;1346877;3
E511;1346878;3
E511;1346879;3
E511;1346880;3
E760;100200;3
E983;1291211;1
E879;917603;3
E879;917704;3
E879;917718;3
E879;917739;3
E879;917740;3
E879;917755;3
E879;917877;3
E879;917944;3
E879;917949;3
E879;917951;3
E879;917996;3
E879;918024;3
E879;918146;3
E879;918150;3
E879;918280;3
E879;918281;3
E879;918283;3
E879;918287;3
E879;918300;3
E879;918308;3
E879;918404;3
E879;918483;3
E879;918484;3
E879;918485;3
E879;918486;3
E879;918844;3
E879;918850;3
E879;918853;3
E879;918856;3
E879;918857;3
E879;918859;3
E879;918861;3
E879;918862;3
E879;918863;3
E879;918916;3
E879;918921;3
E879;919010;3
E879;919011;3
E879;919027;3
E879;919109;3
E879;919338;3
E879;919339;3
E879;919342;3
E879;919343;3
E879;919346;3
E879;919402;3
E879;919638;3
E879;919666;3
E879;919667;3
E879;919668;3
E879;919730;3
E879;929333;3
E879;929338;3
E879;929339;3
E879;929501;3
E879;929502;3
E879;929503;1
E879;929811;3
E879;930202;3
E879;930214;1
E879;930301;3
E879;930545;1
E879;930606;3
E534;918916;3
E522;1316716;3
E522;1316723;3
E522;1316730;3
E879;1347852;3
E879;1347853;3
E879;1347854;3
E879;1347855;3
E879;1347856;3
E522;1316777;3
E522;1322862;3
E879;1347899;3
E879;1351413;3
E879;1351414;3
E879;1351415;3
E879;1351416;3
E879;1351417;3
E879;1351418;3
E879;1352254;3
E879;1352255;3
E879;1352260;3
E879;1352261;3
E879;1352262;3
E879;1352263;3
E879;1352264;3
E879;1352265;3
E879;1352266;3
E879;1352267;3
E879;1352268;3
E879;1352269;3
E879;1352270;3
E879;1352271;3
E879;1352272;3
E879;1352304;3
E879;173326;3
E879;173364;3
E879;173365;3
E879;173380;3
E879;173381;3
E879;173383;3
E879;173387;3
E879;173388;3
E879;173389;3
E879;173434;3
E879;173435;3
E879;173436;3
E879;173441;3
E879;173447;3
E879;173521;3
E879;173522;3
E879;173584;3
E879;173585;3
E879;190519;3
E879;190525;3
E879;190529;3
E879;190532;3
E879;190533;3
E879;190541;3
E879;190542;3
E879;190543;3
E879;190544;3
E879;190551;3
E879;1905528;3
E879;1905531;1
E879;190582;3
E879;190589;3
E879;190590;3
E879;190592;3
E879;190595;3
E879;190596;3
E879;190608;3
E879;190694;3
E879;190696;3
E879;190697;3
E879;190698;3
E879;190730;3
E879;190731;3
E879;190732;3
E879;190745;3
E879;190746;3
E879;190754;3
E879;190762;3
E879;190763;3
E879;190765;3
E879;190768;3
E879;190769;3
E879;190795;3
E879;190796;3
E879;190813;3
E879;190814;3
E879;190815;3
E879;190821;3
E879;190826;3
E879;190827;3
E879;190836;3
E879;190837;3
E879;190839;3
E879;190840;3
E879;190842;3
E879;190845;3
E879;190846;3
E879;190848;3
E879;190849;3
E879;190850;3
E879;190855;3
E879;190860;3
E879;190872;3
E879;190876;3
E879;190904;3
E879;190905;3
E879;190906;3
E879;190907;3
E879;190908;3
E879;190909;3
E879;190913;3
E879;190914;3
E879;190916;3
E879;190918;3
E879;190919;3
E879;444778;3
E879;444870;3
E879;444871;3
E879;444874;3
E879;444875;3
E879;444889;3
E879;444890;3
E879;444891;3
E879;444892;3
E879;444893;3
E879;444894;3
E879;444895;3
E879;444896;3
E879;493627;3
E879;493628;3
E879;493630;3
E879;493631;3
E879;493634;3
E879;493635;3
E879;494098;3
E879;494350;3
E879;494532;3
E879;494608;3
E879;494947;3
E879;497004;3
E879;497005;3
E879;497006;3
E879;497007;3
E879;497008;3
E879;497009;3
E879;497010;3
E879;497011;3
E879;497012;3
E879;497013;3
E879;497014;3
E879;497015;3
E879;497016;3
E879;497017;3
E879;497539;3
E879;497540;3
E879;497541;3
E879;497542;3
E879;497543;3
E879;497544;3
E879;497545;3
E879;497546;3
E879;497547;3
E879;497548;3
E879;497559;3
E879;497561;3
E879;497565;3
E879;497567;3
E879;497569;3
E879;497571;3
E879;497572;3
E879;497573;3
E879;497574;3
E879;497575;3
E879;497576;3
E879;497577;3
E879;497578;3
E879;497579;3
E879;497580;3
E879;497581;3
E879;497582;3
E879;497583;3
E879;497584;3
E879;497585;3
E879;497586;3
E879;497587;3
E879;497588;3
E879;497591;3
E879;497592;3
E879;497593;3
E879;497594;3
E879;497595;3
E879;497596;3
E879;497597;3
E879;497598;3
E879;497599;3
E879;816102;3
E879;816506;3
E879;816507;3
E879;816552;3
E879;816589;3
E879;816635;3
E879;816641;3
E879;817056;3
E879;817066;3
E879;817067;3
E879;817104;3
E879;817139;3
E879;817177001;3
E879;817177002;3
E879;817178001;3
E879;817178002;3
E879;828167;3
E879;828183;3
E879;828184;3
E879;829030;3
E879;829031;3
E522;1333664;3
E522;1333715;3
E522;1333731;3
E522;1333732;3
E522;1333733;3
E522;1333734;3
E879;829033;3
E879;829035;3
E879;829036;3
E879;829517;3
E879;829544;3
E879;829552;1
E879;829555;1
E879;829696;3
E879;829699;3
E879;829701;3
E879;829715;3
E879;829716;3
E879;831012;3
E879;831029;3
E879;831032;3
E879;831035;3
E879;831036;3
E879;831037;3
E879;831038;3
E879;9009639;3
E879;9009640;3
E879;9009642;3
E879;9009645;3
E879;9009646;3
E879;9009647;3
E879;9009648;3
E879;9009649;3
E879;9009652;3
E879;9009654;3
E879;9009665;3
E879;9009666;3
E879;9009667;3
E879;9009668;3
E879;9009684;3
E879;9009685;3
E879;9009741;3
E879;9009754;3
E879;9009824;3
E879;9009826;3
E879;903502;3
E879;903574;3
E879;903575;3
E522;1345642;3
E655;1264728;3
E511;1348500;3
E511;1348501;3
E511;1348502;3
E511;1348506;3
E525;1352261;3
E525;1352262;3
E525;1352263;3
E525;1352264;3
E525;1352265;3
E525;1352266;3
E525;1352267;3
E525;1352268;3
E525;1352269;3
E525;1352270;3
E525;1352304;3
E879;903577;3
E879;903578;3
E879;903579;3
E879;903693;3
E879;903708;3
E879;903709;3
E879;903710;3
E879;903711;3
E879;903713;1
E879;903732;3
E879;903743;3
E879;903746;1
E879;903776;3
E879;904141;3
E879;904154;1
E879;904247;3
E879;904248;3
E879;904534;3
E879;904539;3
E879;904542;3
E879;904543;3
E879;904544;3
E879;904545;3
E879;904550;3
E879;904551;3
E879;904553;3
E879;904554;3
E879;904558;3
E879;904561;3
E879;904562;3
E522;1346503;3
E522;1346504;3
E522;1346505;3
E522;1346506;3
E522;1346536;3
E522;1346537;3
E522;1346586;3
E522;1346587;3
E522;1346590;3
E522;1346591;3
E522;1346592;3
E522;1349069;3
E522;1349110;3
E522;1349111;3
E522;1349112;3
E522;1349113;3
E522;1349114;3
E522;1349115;3
E522;1349116;3
E522;1349117;3
E522;1349118;3
E522;1349120;3
E522;1349131;3
E522;1349132;3
E522;1349144;3
E522;1349145;3
E522;1349146;3
E522;1349147;3
E522;1349148;3
E522;1349149;3
E522;1349150;3
E522;1349151;3
E522;1349152;3
E522;1349709;3
E522;1349710;3
E522;1349711;3
E522;1349712;3
E522;1349713;3
E522;1349714;3
E522;1349715;3
E522;1349716;3
E522;1349717;3
E522;1349718;3
E522;1349719;3
E522;1349720;3
E522;1349721;3
E522;1349722;3
E522;1349723;3
E522;1349724;3
E522;1349725;3
E522;1349726;3
E522;1349727;3
E522;1349728;3
E522;1349729;3
E522;1349730;3
E522;1349731;3
E522;1349732;3
E522;1349733;3
E522;1349734;3
E522;1349735;3
E522;1349736;3
E879;1350561;3
E879;1350562;3
E879;1350563;3
E879;1350564;3
E879;1350565;3
E879;1350566;3
E879;1350567;3
E879;1350568;3
E879;1350569;3
E879;1350570;3
E879;1350571;3
E879;1350572;3
E879;1350573;3
E879;1350574;3
E879;1350575;3
E879;1350576;3
E879;1350577;3
E879;1350578;3
E879;1350579;3
E879;1350580;3
E879;1350581;3
E879;1350582;3
E879;1350583;3
E879;1350584;3
E879;1350585;3
E879;1350586;3
E879;1350587;3
E879;1350588;3
E879;1350589;3
E879;1350590;3
E879;1350591;3
E879;1350592;3
E879;1350593;3
E879;1350594;3
E879;1350595;3
E879;1350596;3
E879;1350597;3
E879;1350598;3
E879;1350599;3
E879;1350600;3
E879;1350601;3
E879;1350602;3
E900;1117684;3
E524;1349379;3
E524;1349380;3
E524;1349381;3
E524;1349382;3
E524;1349383;3
E524;1349384;3
E524;1349385;3
E524;1349386;3
E524;1349387;3
E524;1349388;3
E524;1349389;3
E524;1349390;3
E524;1349391;3
E524;1349392;3
E524;1349393;3
E524;1349394;3
E524;1349395;3
E524;1349396;3
E524;1349397;3
E524;1349398;3
E524;1349399;3
E879;1350603;3
E879;1350604;3
E879;1350605;3
E879;1350606;3
E879;1350607;3
E879;1350608;3
E879;1350609;3
E879;1350610;3
E879;1350611;3
E879;1350612;3
E879;1350613;3
E879;1350614;3
E879;1350615;3
E879;1350616;3
E879;1350617;3
E879;1350618;3
E879;1350619;3
E879;1350620;3
E879;1350621;3
E879;1350622;3
E879;1350623;3
E879;1354529;3
E879;1354530;3
E879;1354531;3
E879;144557;3
E879;144558;3
E879;144559;3
E879;144560;3
E879;144561;3
E879;144562;3
E879;144563;3
E879;144564;3
E879;144639;3
E879;144651;3
E879;144652;3
E879;144660;3
E879;144661;3
E879;144663;3
E879;144668;3
E879;144672;3
E879;144701;3
E879;144702;3
E879;144703;3
E879;144704;3
E879;144705;3
E879;144706;3
E879;144707;3
E879;144708;3
E879;144709;3
E879;144710;3
E879;144711;3
E879;144712;3
E879;144713;3
E879;144714;3
E879;144715;3
E879;144734;3
E879;144736;3
E879;144737;3
E879;144739;3
E879;144759;3
E879;144760;3
E879;144780;3
E879;144782;3
E879;144784;3
E879;144786;3
E879;144792;3
E879;144794;3
E879;144796;3
E879;144797;3
E879;144798;3
E879;144799;3
E879;144838;3
E879;144844;3
E879;144845;3
E879;144846;3
E879;144847;3
E879;144850;3
E879;144873;3
E879;144874;3
E879;144875;3
E879;144881;3
E879;144882;3
E879;144883;3
E879;144884;3
E879;144885;3
E879;144886;3
E879;144887;3
E879;144977;3
E879;144978;3
E879;144979;3
E879;144980;3
E879;144982;3
E879;144983;3
E879;145158;3
E879;244817;3
E879;244818;3
E879;244819;3
E879;244820;3
E879;244845;3
E879;244846;3
E879;244848;3
E879;244849;3
E879;244850;3
E879;244852;3
E879;244853;3
E879;244854;3
E879;244858;3
E879;245069;3
E879;245070;3
E879;245071;3
E879;245072;3
E879;245073;3
E879;245074;3
E879;245075;3
E879;245076;3
E879;245077;3
E879;383270;3
E879;383273;3
E879;383274;3
E879;383275;3
E879;383276;3
E879;383277;3
E879;383278;3
E879;383279;3
E879;383280;3
E879;383285;3
E879;383286;3
E879;383287;3
E879;383288;3
E879;383293;3
E879;383294;3
E879;383295;3
E879;383296;3
E879;383299;3
E879;383303;3
E879;383305;3
E879;383494;3
E879;383759;3
E879;384011;3
E879;384120;3
E879;384122;3
E879;384123;3
E879;384124;3
E879;384125;3
E879;384126;3
E879;384127;3
E879;384128;3
E879;384129;3
E879;384130;3
E879;384131;3
E879;384132;3
E879;384232;3
E879;385027;3
E879;385073;3
E879;385074;3
E879;385075;3
E879;385076;3
E879;385077;3
E879;385078;3
E879;385088;3
E879;385092;3
E879;385770;3
E879;385771;3
E879;385772;3
E879;385774;3
E879;385775;3
E879;385784;3
E879;386054;3
E879;386055;3
E879;386056;3
E879;386057;3
E879;386058;3
E879;386064;3
E879;386065;3
E879;386066;3
E879;386067;3
E879;386068;3
E879;386069;3
E879;386070;3
E879;386071;3
E879;386074;3
E879;386076;3
E879;386077;3
E879;386078;3
E879;386080;3
E879;386081;3
E879;386082;3
E879;386083;3
E879;386084;3
E879;386166;3
E879;386167;3
E879;693356;3
E879;693367;3
E879;693369;3
E879;693370;3
E879;693371;3
E879;693372;3
E879;693373;3
E879;693374;3
E879;693375;3
E879;693376;3
E879;693377;3
E879;693378;3
E879;693379;3
E879;693380;3
E879;693381;3
E879;693383;3
E879;693384;3
E879;693385;3
E879;693386;3
E879;693387;3
E879;693388;3
E879;693389;3
E879;771070;3
E879;771071;3
E879;771072;3
E879;771073;3
E879;771074;3
E879;771075;3
E879;771082;3
E879;771083;3
E879;771099;3
E879;771100;3
E879;771101;3
E879;771102;3
E879;771103;3
E879;771104;3
E879;771105;3
E879;771146;3
E879;771147;3
E879;771150;3
E879;771151;3
E879;771152;3
E879;771153;3
E879;771580;1
E879;771581;1
E879;771601001;3
E879;771601002;3
E879;771601003;3
E879;771607001;3
E879;771607002;3
E879;772036;3
E879;772554001;3
E879;772554004;3
E879;772554005;3
E879;772556001;3
E879;772556004;3
E879;772556005;3
E879;772557001;3
E879;772557002;3
E879;772557003;3
E879;772557004;3
E879;772557005;3
E879;772557006;3
E879;772561001;3
E879;772561002;3
E879;772561004;3
E879;772561005;3
E879;772749;3
E879;772752;3
E879;772774;3
E879;772821;3
E879;772823;3
E879;773162;1
E990;1333911;3
E990;1333912;3
E990;1333913;3
E990;1333914;3
E990;1333915;3
E990;1333921;3
E990;1333922;3
E990;1333925;3
E990;1333926;3
E990;1333929;3
E990;1333932;3
E990;1333944;3
E990;1333945;3
E990;1333946;3
E879;773185;3
E879;773186;3
E879;773539;3
E879;774535;3
E879;774536;3
E879;774537;3
E879;774538;3
E879;774539;3
E879;774542;3
E879;776079;3
E879;776080;3
E879;776084;3
E879;888439;3
E879;888445;3
E879;888446;3
E879;888447;3
E879;888448;3
E879;888451;3
E879;888452;3
E879;889006;3
E879;889007;3
E879;889010;3
E879;889052;3
E879;889054;3
E879;889055;3
E879;889056;3
E879;889057;3
E879;889058;3
E879;889060;3
E879;889061;3
E879;889062;3
E879;889063;3
E879;889072;3
E879;889073;3
E879;889084;3
E879;889102;3
E879;889193;3
E879;889194;3
E879;889195;3
E879;889196;3
E879;889197;3
E879;889199;3
E879;889200;3
E879;889201;3
E879;889202;3
E879;889203;3
E879;889205;3
E879;889207;3
E879;889208;3
E879;889209;3
E879;889210;3
E879;889211;3
E879;889212;3
E879;889214;3
E879;889216;3
E879;889217;3
E879;889218;3
E879;889220;3
E879;889221;3
E879;889257001;3
E879;889257002;3
E879;889257003;3
E879;889267001;3
E879;889267002;3
E879;889267003;3
E879;889269001;3
E990;1338839;3
E990;1338840;3
E990;1338841;3
E522;1352038;3
E522;1352043;3
E522;1352050;3
E522;1352051;3
E522;1352052;3
E522;1352054;3
E522;1352055;3
E522;1352056;3
E522;1352058;3
E522;1352059;3
E522;1352090;3
E522;1352091;3
E522;1352092;3
E522;1352093;3
E522;1352098;3
E522;1352099;3
E879;9000018;3
E879;9000019;3
E879;9000020;3
E879;9000021;3
E879;9000022;3
E879;9000023;3
E879;9000024;3
E879;9000025;3
E879;9000026;3
E879;9000027;3
E879;9000028;3
E879;9000029;3
E879;9000030;3
E879;9000031;3
E879;9000032;3
E879;9000033;3
E879;9000034;3
E879;9000035;3
E879;9000036;3
E879;9000037;3
E879;9000038;3
E879;9000039;3
E879;9000040;3
E879;9000041;3
E879;9000042;3
E879;9000043;3
E879;9007271;3
E879;9007275;3
E879;9007278;3
E879;9007279;3
E879;9007280;3
E879;9007281;3
E879;9007282;3
E879;9007283;3
E879;9007284;3
E879;9007285;3
E879;9007286;3
E879;9007288;3
E879;9007289;3
E879;9007290;3
E879;9007408;3
E879;9007412;3
E879;9007435;3
E879;9007436;3
E879;9007438;3
E879;9007441;3
E879;9007444;3
E879;9007446;3
E879;9007447;3
E879;9007449;3
E879;9007452;3
E879;9007453;3
E879;9007454;3
E879;9007455;3
E879;9007468;3
E879;900747;3
E879;9007479;3
E879;9007481;3
E879;900821;3
E879;9008235;3
E879;9008236;3
E879;9008237;3
E879;900829;1
E879;9008354;3
E879;9008355;3
E879;9008360;3
E879;9008367;3
E879;9008373;3
E525;1352376;3
E525;1352377;3
E525;1352378;3
E525;1352379;3
E511;1349932;3
E511;1349933;3
E511;1349934;3
E511;1349935;3
E511;1349936;3
E748;1316006;3
E748;1316011;3
E748;1316069;1
E748;1316070;1
E900;1186788;3
E879;9013004;3
E879;9013005;3
E879;9013006;3
E879;9013106;3
E879;902002;3
E879;902004;3
E879;902005;3
E879;902007;3
E879;902009;3
E879;902010;3
E879;902011;3
E879;902012;3
E879;902013;3
E879;902073001;3
E879;902073002;3
E879;902073003;3
E879;902115;1
E879;902531;3
E879;902555;3
E879;902556;3
E879;902560;3
E879;902567;3
E879;902568;3
E879;902569;3
E879;902570;3
E879;902571;3
E879;902576;3
E879;902592;3
E879;903041;3
E879;903126;3
E879;903128;3
E879;903132;3
E879;903162;3
E879;903198;3
E879;903199;3
E879;903200;3
E879;903201;3
E879;903202;3
E879;903203;3
E879;903204;3
E879;903205;1
E879;903206;1
E879;903231;3
E879;903233;3
E879;916504;3
E879;917502;3
E879;917503;3
E879;917504;3
E879;917505;3
E879;917506;3
E879;917507;3
E879;917509;3
E879;917510;1
E879;917511;1
E879;917512;3
E879;917513;3
E525;9006892;3
E525;9006900;3
E525;9006901;3
E983;1253307;3
E511;1266122;3
E511;1256345;3
E511;1262692;3
E511;1262693;3
E511;1262694;3
E585;1156422;3
E585;1156430;3
E748;1302035;3
E900;1231015;3
E511;1347029;3
E511;1347030;3
E511;1347031;3
E511;1347032;3
E511;1347033;3
E511;1347042;3
E511;1347043;3
E983;1288102;3
E983;1288103;3
E983;1288105;3
E983;1288112;3
E983;1288118;3
E983;1288147;3
E983;1288148;3
E983;1288173;3
E983;1288182;3
E983;1288193;3
E983;1299274;3
E983;1299280;3
E522;676194;3
E900;1253307;3
E990;1349301;3
E990;1349302;3
E990;1349303;3
E990;1349304;3
E990;1349305;3
E990;1349306;3
E990;1349307;3
E990;1349315;3
E990;1349316;3
E990;1349317;3
E990;1349318;3
E990;1349319;3
E990;1349320;3
E990;1349890;3
E990;1349891;3
E900;1264352;3
E529;1242245;3
E529;1242303;3
E983;1306221;3
E525;629125;3
E900;1276724;3
E900;1276729;3
E990;1350664;3
E990;1350666;3
E990;1350667;3
E990;1350668;3
E990;1350669;3
E990;1350670;3
E990;1350671;3
E990;1350672;3
E990;1350673;3
E748;1299262;3
E748;1300505;3
E879;145352;3
E879;145353;3
E879;145390;3
E879;145393;3
E879;145400;3
E879;145401;3
E879;145402;3
E879;145403;3
E879;145404;3
E879;145405;3
E879;145406;3
E879;145423;3
E879;145427;3
E879;1454277;3
E879;145429;3
E879;145431;3
E879;145448;3
E879;145449;3
E879;145456;3
E879;145457;3
E879;145467;3
E879;145552;3
E879;145586;3
E879;145588;3
E879;145590;3
E879;145591;3
E879;145603;3
E879;145604;3
E879;145605;3
E879;145607;3
E879;145608;3
E879;145609;3
E879;145612;3
E879;145613;3
E879;145615;3
E879;145616;3
E879;145620;3
E879;145621;3
E879;145623;3
E879;145630;3
E879;145659;3
E879;145660;3
E879;145661;3
E879;145662;3
E879;145663;3
E879;145664;3
E879;145665;3
E879;145666;3
E879;145667;3
E879;145668;3
E879;145669;3
E879;145670;3
E879;145671;3
E879;145672;3
E879;145673;3
E879;145674;3
E879;145675;3
E879;145676;3
E879;145677;3
E879;145678;3
E879;145679;3
E879;145680;3
E879;145681;3
E879;145682;3
E879;145683;3
E879;145684;3
E879;145685;3
E879;145686;3
E879;145687;3
E879;145688;3
E879;145689;3
E879;145690;3
E879;145691;3
E879;145692;3
E879;298196;3
E879;298197;3
E879;298242;3
E879;298243;3
E879;298244;3
E879;298274;3
E879;298282;3
E879;298430;3
E879;298529;3
E879;298539;3
E879;298573;3
E879;298574;3
E879;298575;3
E879;298576;3
E879;298577;3
E879;298578;3
E879;298579;3
E879;298580;3
E879;299011;3
E879;299025;3
E879;299528;3
E879;299564;3
E879;299566;3
E879;299575;3
E879;387269;3
E879;387282;3
E879;387283;3
E879;387595;3
E879;387596;3
E879;387597;3
E879;387598;3
E879;387599;3
E879;387600;3
E879;387634;3
E879;387635;3
E879;387636;3
E879;387637;3
E879;387638;3
E879;387639;3
E879;387640;3
E879;387641;3
E879;387643;3
E879;387644;3
E879;387645;3
E879;387646;3
E879;387651;3
E879;387652;3
E879;387653;3
E879;387654;3
E879;387655;3
E879;387656;3
E879;387657;3
E879;387658;3
E879;387659;3
E879;387660;3
E879;387661;3
E879;387662;3
E879;387663;3
E879;387664;3
E879;387665;3
E879;387666;3
E879;387667;3
E879;387668;3
E879;387669;3
E879;387670;3
E879;387671;3
E879;387672;3
E879;387673;3
E879;387674;3
E879;387675;3
E879;387676;3
E879;387677;3
E879;387678;3
E879;387679;3
E879;387680;3
E879;387681;3
E879;387682;3
E879;387683;3
E879;387684;3
E879;387685;3
E879;387686;3
E879;387687;3
E879;387688;3
E879;387691;3
E879;387692;3
E879;387693;3
E879;387694;3
E879;387695;3
E879;387699;3
E879;387700;3
E879;387701;3
E879;387702;3
E879;387703;3
E879;387704;3
E879;387705;3
E879;387706;3
E879;387707;3
E879;704220;3
E879;704221;3
E879;704222;3
E879;704223;3
E879;704224;3
E879;704225;3
E879;704226;3
E879;704227;3
E879;704228;3
E879;704229;3
E879;704230;3
E879;704231;3
E879;704232;3
E879;704233;3
E879;704234;3
E879;704235;3
E879;704236;3
E879;704237;3
E879;704238;3
E879;704239;3
E879;704240;3
E879;704241;3
E879;704242;3
E879;704243;3
E879;704244;3
E879;704245;3
E879;777071;1
E879;777072;1
E879;777073;1
E879;777074;3
E879;777075;1
E879;777076;3
E879;778080;3
E879;778093;3
E879;778133;3
E879;778136;3
E879;778138;3
E879;778140;3
E879;779564;3
E879;779642;3
E879;779646;3
E879;779647;3
E879;779650;3
E879;780056;3
E879;780057;3
E879;780058;3
E879;780059;3
E879;780060;3
E879;780061;3
E879;780062;3
E879;780063;3
E879;781076;3
E879;781077;3
E879;782041;3
E879;782045001;3
E879;782045002;3
E879;782051;3
E879;782100;3
E879;782102;3
E879;782103;3
E879;782105;3
E879;782538;3
E879;782540;3
E879;890445;3
E879;890447;3
E879;890448;3
E879;890451;3
E879;890452;3
E879;890461;3
E879;890510;3
E879;890552;3
E879;890553;3
E879;890557;3
E879;890563;3
E879;890564;3
E879;890565;3
E879;890566;3
E879;890567;3
E879;890568;3
E879;890569;3
E879;890570;3
E879;890571;3
E879;890572;3
E879;890573;3
E879;890574;3
E879;9000108;3
E879;9000109;3
E879;9000111;3
E879;9000124;3
E879;9000125;3
E879;9000128;3
E879;9000131;3
E879;9000135;3
E879;9000161;3
E879;9000165;3
E879;9000166;3
E879;9000478;3
E879;9000482;3
E879;9000484;3
E879;9000493;3
E879;9000530;3
E879;9000531;3
E879;9000567;3
E879;9000598;3
E879;9000606;3
E879;9000644;3
